QC_MODE,SUHII_SUE_C,SUHI_EXPORT_SCOPE,SUHI_RASTER_MODE,background_definition,city,exclude_large_water_bodies,large_water_min_area_km2,lulc_reference_year,method,min_background_valid_pixels,min_urban_valid_pixels,min_valid_months,min_valid_obs,months,output_valid_mask_area_km2,period_id,period_name,quality_flag,sensor,sue_background_area_km2,sue_background_mean_LST_C,sue_background_valid_pixel_count,time_of_day,urban_area_km2,urban_extent_source,urban_mean_LST_C,urban_pixel_source,urban_valid_pixel_count,year
moderate,1.5673479100277206,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,22.323116204888155,149,Day,714.3325361227947,GHS-UCDB R2024A,23.890464114915876,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.6188692668116076,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,24.37736561719016,149,Day,714.3325361227947,GHS-UCDB R2024A,25.99623488400177,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,2.9916692165559766,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,34.073526559110626,149,Day,714.3325361227947,GHS-UCDB R2024A,37.0651957756666,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.1085743767573675,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,20.837552361212875,149,Day,714.3325361227947,GHS-UCDB R2024A,21.946126737970243,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.550278779985895,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,10.004020282038937,149,Day,714.3325361227947,GHS-UCDB R2024A,10.554299062024832,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,2.689355783438252,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,33.13557022348946,149,Day,714.3325361227947,GHS-UCDB R2024A,35.82492600692771,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,3.109675352654243,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,34.40113027280973,149,Day,714.3325361227947,GHS-UCDB R2024A,37.51080562546397,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,2.986294057348289,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,32.8730301540501,149,Day,714.3325361227947,GHS-UCDB R2024A,35.85932421139839,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.7824154840851634,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,30.321701216625875,149,Day,714.3325361227947,GHS-UCDB R2024A,32.10411670071104,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.0313460267257026,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,7.2921434693478995,149,Night,714.3325361227947,GHS-UCDB R2024A,8.323489496073602,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.9853200542392155,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,5.6834401599568265,149,Night,714.3325361227947,GHS-UCDB R2024A,6.668760214196042,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.4045769021942291,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,17.2721966824344,149,Night,714.3325361227947,GHS-UCDB R2024A,18.67677358462863,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.7187515735206507,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,7.796757901696061,149,Night,714.3325361227947,GHS-UCDB R2024A,8.515509475216712,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.032001033916064,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-1.5976712688728392,149,Night,714.3325361227947,GHS-UCDB R2024A,-0.5656702349567753,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,1.2170667888971138,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,16.572348340504252,149,Night,714.3325361227947,GHS-UCDB R2024A,17.789415129401366,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.5095384381465315,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,17.631018851273026,149,Night,714.3325361227947,GHS-UCDB R2024A,18.140557289419558,MODIS/061/MCD12Q1 LC_Type1 == 13,1083,2021
moderate,2.327470118917123,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,17.40399258553091,149,Night,714.3325361227947,GHS-UCDB R2024A,19.731462704448035,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.6545364490057768,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,14.472803314713818,149,Night,714.3325361227947,GHS-UCDB R2024A,15.127339763719595,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2021
moderate,0.9762794854192904,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,22.773473825851525,149,Day,714.3325361227947,GHS-UCDB R2024A,23.749753311270815,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.0211398340560045,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,24.616405765447638,149,Day,714.3325361227947,GHS-UCDB R2024A,25.637545599503643,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.8265965314309724,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,36.103421953494454,149,Day,714.3325361227947,GHS-UCDB R2024A,37.93001848492543,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.6995816795280057,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,21.22665327379449,149,Day,714.3325361227947,GHS-UCDB R2024A,21.926234953322496,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.35779989666209566,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,9.147414310669495,149,Day,714.3325361227947,GHS-UCDB R2024A,9.50521420733159,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.6419076236141663,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,34.33944873251675,149,Day,714.3325361227947,GHS-UCDB R2024A,35.98135635613092,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.8883149972509443,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,38.10410528103699,149,Day,714.3325361227947,GHS-UCDB R2024A,39.99242027828794,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.9122361940155628,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,35.27446030039777,149,Day,714.3325361227947,GHS-UCDB R2024A,37.18669649441333,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.0878409001643305,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,29.04752906958354,149,Day,714.3325361227947,GHS-UCDB R2024A,30.13536996974787,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.5427939897510594,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,10.41714386212723,149,Night,714.3325361227947,GHS-UCDB R2024A,11.959937851878289,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.90405857257519,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,8.89521388327248,149,Night,714.3325361227947,GHS-UCDB R2024A,10.79927245584767,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.090051120112946,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,21.510691606706274,149,Night,714.3325361227947,GHS-UCDB R2024A,23.60074272681922,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.1412168419199453,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,10.887080160362633,149,Night,714.3325361227947,GHS-UCDB R2024A,12.028297002282578,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.1068362931098175,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,0.2908897128864673,149,Night,714.3325361227947,GHS-UCDB R2024A,1.3977260059962848,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.914758635025354,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,19.72431883427945,149,Night,714.3325361227947,GHS-UCDB R2024A,21.639077469304805,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.854584510180505,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,23.411840217005754,148,Night,714.3325361227947,GHS-UCDB R2024A,25.26642472718626,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.3535729679869917,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,20.813601485065572,149,Night,714.3325361227947,GHS-UCDB R2024A,23.167174453052564,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.37739928077022,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,14.365200516998911,149,Night,714.3325361227947,GHS-UCDB R2024A,15.742599797769131,MODIS/061/MCD12Q1 LC_Type1 == 13,1083,2022
moderate,1.2214576289001826,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,25.109948742618872,149,Day,714.3325361227947,GHS-UCDB R2024A,26.331406371519055,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.417826242504379,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,27.017914121059686,149,Day,714.3325361227947,GHS-UCDB R2024A,28.435740363564065,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.274284761410641,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,39.08787315137248,149,Day,714.3325361227947,GHS-UCDB R2024A,41.36215791278312,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.7937737222956756,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,23.148903127354767,149,Day,714.3325361227947,GHS-UCDB R2024A,23.942676849650443,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.3999457893899585,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,11.185104570688532,149,Day,714.3325361227947,GHS-UCDB R2024A,11.58505036007849,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.0738682377428077,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,37.13496650153586,149,Day,714.3325361227947,GHS-UCDB R2024A,39.208834739278664,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.1894003027346614,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,40.96616125313801,149,Day,714.3325361227947,GHS-UCDB R2024A,43.15556155587267,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,2.1404431295540647,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,37.95780878809495,149,Day,714.3325361227947,GHS-UCDB R2024A,40.098251917649016,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.4726186667392653,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,31.27624655202603,149,Day,714.3325361227947,GHS-UCDB R2024A,32.748865218765296,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.8744938407183671,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,8.838497158295986,149,Night,714.3325361227947,GHS-UCDB R2024A,9.712990999014353,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.8133313649308613,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,7.544094477858931,147,Night,714.3325361227947,GHS-UCDB R2024A,8.357425842789793,MODIS/061/MCD12Q1 LC_Type1 == 13,1084,2022
moderate,1.503861253362107,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,18.80131170111038,149,Night,714.3325361227947,GHS-UCDB R2024A,20.305172954472486,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.4516622638116381,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,9.479043760874559,149,Night,714.3325361227947,GHS-UCDB R2024A,9.930706024686197,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.7545775968421877,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-0.5308770945748066,149,Night,714.3325361227947,GHS-UCDB R2024A,0.2237005022673812,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.1754540568786567,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,17.589485982539646,149,Night,714.3325361227947,GHS-UCDB R2024A,18.764940039418303,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.824262154143419,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,20.719368285860313,149,Night,714.3325361227947,GHS-UCDB R2024A,22.54363044000373,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,1.5573767715617102,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,18.586906096750337,149,Night,714.3325361227947,GHS-UCDB R2024A,20.144282868312047,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2022
moderate,0.19590935371665275,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,13.954008826827476,149,Night,714.3325361227947,GHS-UCDB R2024A,14.149918180544129,MODIS/061/MCD12Q1 LC_Type1 == 13,1083,2022
moderate,1.2230243474578941,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,20.933048542428132,149,Day,714.3325361227947,GHS-UCDB R2024A,22.156072889886026,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.3098968914072664,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,22.214667693373897,149,Day,714.3325361227947,GHS-UCDB R2024A,23.524564584781164,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.388710062011498,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,31.9334777781013,149,Day,714.3325361227947,GHS-UCDB R2024A,34.3221878401128,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.7879897572750743,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,21.192822291253414,149,Day,714.3325361227947,GHS-UCDB R2024A,21.980812048528488,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,0.40550067913796006,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,8.39122640698386,149,Day,714.3325361227947,GHS-UCDB R2024A,8.79672708612182,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.1505291428169464,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,30.857788398107058,149,Day,714.3325361227947,GHS-UCDB R2024A,33.008317540924004,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.471555283988149,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,31.5111180409903,149,Day,714.3325361227947,GHS-UCDB R2024A,33.98267332497845,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,2.2521183458290324,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,32.58496822132511,149,Day,714.3325361227947,GHS-UCDB R2024A,34.837086567154145,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
moderate,1.435986385233118,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,27.630720258124377,149,Day,714.3325361227947,GHS-UCDB R2024A,29.066706643357495,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2023
